77 255 255 255 204 158 113 68 17 62 17 17 204 255 255 255 255 255 255 255 158 17 17 17 17 17 17 17 209 255 255 255 255 255 255 255 62 17 17 62 17 68 113 158 209 255 255 255 255 255 255 63 113 17 47 255 171 255 255 255 255 255 255 255 255 255 255 255 62 17 17 255 255 209 255 255 255 255 255 255 255 255 255 255 113 17 68 113 68 17 68 62 255 98 255 255 255 255 255 255 62 17 17 17 17 17 17 17 17 255 255 255 255 53 255 201 113 17 17 113 56 204 113 17 17 62 255 255 255 255 255 255 107 68 113 255 108 255 209 62 17 62 90 255 255 255 255 255 255 255 255 255 255 255 255 62 17 17 209 209 255 255 255 255 255 71 255 255 255 255 117 62 17 17 204 158 255 255 255 255 164 17 113 204 255 255 255 62 17 62 255 113 255 255 255 255 113 17 17 68 47 255 158 17 17 113 255 62 255 255 255 255 255 62 17 17 68 62 17 17 68 23 209 17 255 255 255 255 255 209 62 17 17 17 17 68 204 255 158 113 255 255 255 255 209 177 255 209 164 158 255 255 255 255 255 255 255 255 255 255 255 255 182 255 255 255 255 255 255 255 255 255 255 120 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 231 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 
204 255 255 255 255 255 62 17 17 204 255 255 255 255 255 255 209 255 255 255 255 255 68 17 68 255 255 255 255 255 255 255 209 255 255 255 255 209 17 17 62 255 255 255 255 255 255 255 255 255 255 255 255 113 17 17 77 255 255 144 132 255 255 74 255 255 255 255 255 62 17 17 204 255 204 255 255 255 255 255 255 98 255 255 255 62 17 62 113 62 17 17 113 209 255 255 17 255 255 255 158 17 17 17 17 68 17 17 17 62 204 255 17 62 255 255 113 17 17 62 255 255 255 62 17 17 158 255 17 62 90 255 17 17 17 209 255 113 255 158 17 17 113 255 17 17 209 209 17 17 68 75 255 255 255 62 17 17 158 255 17 17 204 158 17 17 62 255 255 255 255 62 17 17 204 158 17 62 255 113 17 17 209 233 255 255 174 17 17 62 255 113 17 113 255 62 17 62 209 255 255 255 158 17 17 113 255 68 68 23 209 17 17 62 255 255 255 255 113 17 17 17 255 62 204 255 158 113 17 113 255 255 255 255 17 17 17 255 255 209 255 255 255 255 255 255 183 255 255 117 17 17 113 255 255 197 255 255 255 255 255 255 35 255 255 98 17 68 113 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 45 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 75 255 255 255 255 255 255 17 255 255 249 255 255 255 177 255 255 
255 255 255 255 255 255 255 66 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 132 255 255 74 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 158 62 158 255 255 255 120 255 255 255 255 113 209 255 255 255 68 17 17 209 174 255 255 255 255 255 255 17 62 204 255 255 62 17 62 255 89 255 255 113 158 255 204 17 17 158 255 209 17 17 113 195 255 255 255 68 17 68 113 17 17 113 255 62 17 17 164 255 255 255 209 17 17 62 68 17 17 158 255 68 17 68 35 255 255 255 113 17 17 158 62 17 17 204 158 17 17 62 126 255 255 255 17 17 62 204 158 17 62 255 113 17 17 164 255 255 122 38 17 17 62 255 209 17 113 255 68 17 17 204 255 255 255 113 17 17 158 255 255 17 17 255 62 17 17 113 255 255 204 68 17 68 209 255 255 17 255 255 209 17 17 17 62 17 17 17 17 62 255 255 255 113 255 255 197 255 62 68 62 113 113 17 17 158 255 255 255 113 255 255 255 255 255 255 255 255 113 17 62 204 255 255 255 255 255 255 255 255 255 255 255 255 255 255 158 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 75 255 255 255 255 213 255 255 255 255 255 255 255 255 177 255 255 255 255 255 255 255 255 255 255 192 255 255 255 
255 255 255 255 255 255 255 255 17 17 17 209 255 255 255 255 255 255 255 255 255 255 255 255 158 17 17 113 255 255 255 255 255 255 255 255 255 255 255 255 204 62 17 62 255 255 255 255 255 255 255 255 255 255 255 255 255 17 17 17 47 255 255 255 255 255 255 255 75 204 62 68 62 113 17 17 62 255 255 255 255 255 255 255 47 17 17 17 68 17 17 17 68 209 255 255 113 158 255 204 17 17 17 204 255 158 17 17 17 17 255 188 68 17 68 113 17 17 209 255 173 143 209 17 17 62 255 255 17 17 62 68 17 17 204 255 255 255 255 68 17 17 158 255 17 17 158 62 17 17 209 90 108 255 255 113 17 17 113 255 17 62 204 158 17 17 62 255 255 255 255 158 17 17 17 255 17 62 255 209 68 17 68 209 255 255 255 113 17 17 17 158 17 158 255 255 62 17 17 68 158 255 158 17 62 62 17 68 68 209 255 255 255 62 17 17 17 62 17 17 209 113 164 255 62 255 255 255 255 209 62 17 17 17 17 158 83 255 255 255 158 255 255 255 255 255 255 158 158 113 255 255 255 255 255 255 204 255 255 255 255 255 75 255 255 255 255 11 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 60 255 255 255 255 122 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 192 255 255 255 255 255 255 255 255 255 186 255 255 255 255 255 
255 255 255 255 255 203 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 68 255 255 255 255 255 255 255 255 168 255 255 255 255 255 255 182 255 255 255 255 255 255 204 120 255 255 255 255 255 255 255 255 255 255 255 255 209 32 68 255 255 255 255 255 255 255 255 255 255 255 255 255 62 17 17 255 255 102 255 255 255 255 255 204 255 255 255 255 68 17 68 255 255 167 255 255 158 68 17 62 204 255 255 255 62 17 17 255 255 255 255 255 255 17 17 17 113 186 255 161 113 17 68 255 255 255 255 82 255 255 62 17 17 113 255 255 62 17 17 255 255 209 189 255 255 255 209 62 17 17 72 255 68 17 68 255 255 158 255 255 255 255 255 209 17 17 17 209 113 17 17 255 111 158 255 255 255 255 255 255 209 17 17 62 113 17 68 255 255 158 255 255 255 255 255 255 255 113 17 17 17 17 17 255 255 158 83 255 255 255 255 255 255 255 113 17 17 17 68 255 255 209 255 255 255 255 255 255 255 255 255 68 17 17 17 255 255 255 255 255 108 255 255 153 204 255 255 255 68 17 68 255 255 255 255 255 255 255 255 255 255 255 255 255 17 17 17 255 255 255 255 152 255 255 255 255 255 255 255 204 17 17 68 255 255 255 255 255 255 255 122 255 255 209 107 62 17 17 113 255 255 255 255 255 255 255 255 255 143 209 68 17 68 113 255 255 255 255 255 255 255 255 255 255 255 255 113 158 209 255 255 255 30 255 
255 255 255 255 255 255 255 147 255 255 255 255 255 255 255 255 255 255 168 255 255 255 255 255 255 255 188 255 255 255 255 255 204 120 255 255 255 66 255 255 255 255 255 255 255 255 96 255 68 255 255 255 77 255 255 255 255 255 255 255 255 255 255 255 17 255 255 102 255 255 255 209 72 209 255 255 255 255 255 255 68 255 255 167 255 204 68 17 17 17 68 113 255 255 255 255 17 255 255 255 204 62 17 17 17 62 17 17 107 255 255 255 68 255 255 255 113 17 17 113 255 128 113 17 17 204 255 255 17 255 255 209 17 17 17 255 255 255 255 68 17 113 255 255 68 255 255 158 17 17 68 62 158 204 209 62 17 62 152 255 17 255 111 158 17 17 17 17 17 17 17 17 17 68 255 255 68 255 255 158 17 17 209 209 209 113 113 62 68 62 255 192 17 255 255 158 17 17 158 255 255 255 204 255 255 255 255 255 68 255 255 209 68 17 68 21 255 209 68 17 158 255 255 255 17 255 255 255 158 17 17 17 17 62 17 17 107 255 255 255 68 255 255 255 255 158 113 62 17 17 68 113 255 255 255 255 17 255 255 255 255 255 255 255 204 209 255 255 255 255 255 255 68 255 255 255 255 255 255 255 255 137 255 255 255 255 255 255 113 255 255 255 255 207 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 30 255 255 255 255 255 255 255 255 255 255 255 255 255 
255 255 255 255 255 179 255 255 255 255 255 96 255 255 255 255 255 255 255 255 255 255 255 45 158 62 68 62 164 255 255 255 255 255 96 255 255 255 204 68 17 17 17 17 17 68 255 255 255 255 255 255 255 255 113 17 17 62 158 62 17 17 113 255 255 255 255 255 255 158 17 17 62 255 255 255 17 17 17 255 255 255 255 255 239 62 17 17 209 255 255 255 113 62 17 255 107 255 255 255 204 17 17 62 204 158 113 255 255 255 255 255 17 204 255 255 158 17 17 17 68 17 17 62 209 179 255 255 17 113 255 255 62 17 17 17 62 113 17 17 17 204 255 255 17 62 152 255 113 17 17 62 255 255 255 17 17 62 255 255 17 68 255 255 17 17 17 209 255 42 255 62 17 62 255 255 68 62 255 192 68 17 68 255 255 255 255 62 17 62 207 171 255 255 255 255 62 17 17 209 255 255 30 68 17 62 255 255 158 255 255 255 77 17 17 113 255 255 158 17 17 113 255 255 107 255 255 255 255 62 17 17 17 68 17 17 17 209 255 255 255 255 255 255 255 17 113 17 17 17 17 62 209 255 255 255 255 255 255 255 128 255 255 164 107 68 17 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 107 255 255 255 255 255 255 255 255 255 255 255 255 255 255 233 255 255 255 134 255 255 255 255 255 255 255 255 255 255 90 255 255 255 255 42 255 255 255 192 255 
255 255 255 255 255 255 255 255 255 255 255 255 255 168 255 255 164 255 255 255 255 255 255 255 255 182 255 255 255 255 255 255 17 68 255 255 255 255 255 255 255 255 255 255 29 255 255 255 17 17 113 255 255 107 255 255 255 255 255 255 255 90 255 255 17 17 17 255 255 255 255 255 255 255 63 255 255 255 255 255 113 62 17 255 255 255 68 62 68 209 62 17 113 255 255 255 255 255 255 255 72 255 17 17 17 62 17 62 11 255 255 255 209 179 255 255 255 255 68 17 17 62 255 255 209 255 255 255 17 204 255 255 255 255 17 17 17 209 255 255 255 255 255 255 17 62 255 255 255 255 68 17 68 255 255 255 255 255 255 117 17 62 255 255 255 255 17 17 17 255 255 255 96 255 255 255 17 62 207 171 255 114 68 17 68 255 255 255 255 255 255 255 17 62 255 255 255 255 17 17 17 255 255 255 62 255 255 255 17 113 255 255 255 255 68 17 68 255 255 255 255 255 255 255 17 209 255 255 255 255 17 17 17 113 255 255 35 255 255 255 209 255 255 255 255 255 68 62 68 255 255 255 255 255 170 255 255 255 255 255 255 255 255 255 255 255 255 255 83 255 255 255 255 255 255 255 116 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 86 255 255 88 255 255 255 255 108 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 192 255 81 255 255 255 255 255 255 255 255 255 255 255 
255 255 180 255 255 255 255 209 113 209 255 255 255 255 255 255 255 255 255 255 255 255 209 17 17 62 255 255 255 255 255 255 51 255 255 255 255 255 204 62 17 68 255 255 255 255 255 255 255 255 255 255 255 255 255 62 17 17 255 255 255 255 255 255 255 255 255 216 255 158 255 62 17 17 255 255 255 255 255 255 255 255 255 255 255 255 255 62 17 17 255 255 255 255 255 255 255 255 255 255 87 255 255 113 17 17 204 255 255 255 255 255 255 255 255 255 255 255 255 158 17 17 164 255 255 255 255 255 255 255 143 255 5 255 255 158 17 17 113 255 255 255 255 255 255 255 255 255 255 255 78 204 17 17 113 255 255 255 255 204 255 255 255 255 66 255 255 209 17 17 11 255 255 255 255 113 255 255 255 255 255 255 255 255 68 17 68 255 255 255 255 62 255 255 255 255 255 255 255 255 17 17 17 255 255 255 255 62 255 255 255 255 255 158 255 255 113 17 17 204 255 255 164 17 255 255 255 255 255 255 255 255 62 17 17 209 255 255 62 17 255 255 255 255 255 255 255 255 164 62 158 209 107 255 68 17 255 255 255 255 255 255 255 255 255 255 255 255 255 255 17 17 255 255 255 255 255 255 255 255 255 255 255 255 171 158 17 17 255 255 255 255 255 255 255 255 255 255 255 255 255 158 62 62 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 209 255 255 255 255 255 255 255 255 255 195 255 255 255 255 255 255 
255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 32 255 255 255 255 255 255 255 255 255 126 255 255 255 255 255 204 255 255 255 255 255 255 255 255 255 255 255 255 255 255 204 17 255 255 255 255 173 158 255 81 255 255 255 255 255 255 164 17 255 255 255 255 255 62 17 68 255 209 204 255 255 255 62 17 255 255 255 255 255 17 17 62 113 17 17 17 113 255 68 17 255 255 255 255 158 17 17 17 17 68 17 17 17 17 113 17 255 255 255 255 113 17 17 62 255 255 255 62 17 17 158 17 255 255 255 255 17 17 17 255 255 255 255 209 17 17 62 62 255 255 255 204 17 17 68 255 255 255 150 204 17 17 68 113 255 255 255 113 17 17 107 255 255 255 255 26 17 17 62 255 255 255 255 62 17 17 164 255 255 83 255 113 17 17 158 255 255 255 255 62 17 17 17 255 168 188 209 17 17 17 158 113 255 255 164 17 17 62 17 113 71 204 68 17 17 62 255 255 255 255 62 17 17 113 62 17 17 17 17 17 17 209 255 255 107 255 68 17 17 209 108 62 17 17 17 62 209 255 255 255 255 255 17 17 17 255 255 255 32 158 68 255 255 255 255 255 171 158 17 17 47 255 149 255 255 255 255 255 255 255 255 81 255 158 62 62 41 249 255 255 255 255 255 255 255 255 255 255 255 255 255 209 255 255 255 255 255 255 255 255 255 228 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 
255 255 255 32 255 158 113 158 204 255 255 131 255 218 255 255 255 255 255 204 113 17 17 17 68 158 255 255 255 255 255 255 255 255 204 17 17 17 17 17 17 17 113 255 255 255 255 255 255 255 164 17 17 53 255 158 17 17 17 204 255 255 255 255 255 255 62 17 17 255 255 255 107 17 17 68 152 255 255 255 113 255 68 17 17 209 255 255 255 17 17 17 209 255 255 255 17 17 113 17 17 158 255 66 255 77 17 17 62 255 255 255 17 17 158 17 17 62 255 255 255 255 68 17 17 209 255 255 17 17 62 62 17 17 158 255 255 255 107 17 17 113 255 255 17 17 68 113 17 17 68 255 255 255 255 17 17 62 255 255 17 17 62 255 17 17 17 158 255 255 255 62 17 62 107 255 17 17 158 255 158 17 17 62 255 255 255 62 17 62 255 255 17 17 158 113 255 68 17 17 62 209 113 17 17 113 156 255 17 62 255 255 255 209 68 17 17 17 17 17 68 255 255 255 17 209 255 255 255 255 204 113 17 17 17 113 204 255 255 255 209 255 255 255 255 255 255 255 255 204 137 255 249 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 81 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 134 255 255 255 255 255 255 255 255 255 255 255 228 255 255 255 255 89 255 255 255 255 114 255 255 255 255 255 255 255 255 255 255 255 255 165 255 255 255 255 255 255 57 
255 218 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 90 189 255 255 255 255 255 255 255 51 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 228 255 255 255 255 255 255 152 255 255 255 255 255 255 158 62 68 62 113 204 255 255 255 209 255 255 255 255 204 68 17 17 17 17 17 68 204 255 255 62 255 255 255 255 62 17 17 62 158 62 17 17 68 255 194 17 209 255 255 164 17 17 113 255 255 255 113 113 41 255 255 17 113 255 255 62 17 17 209 255 255 255 255 140 255 255 255 17 62 255 255 113 17 17 204 255 255 255 255 255 255 255 255 17 62 107 255 62 17 17 209 255 255 255 255 255 255 255 255 17 62 255 255 158 17 17 113 255 255 255 209 68 17 113 255 17 113 156 255 51 17 17 68 204 255 255 113 17 17 158 255 68 255 255 255 255 68 17 17 68 62 68 17 17 62 255 255 204 255 255 255 255 255 62 17 17 17 17 17 62 209 255 255 249 255 255 255 255 255 174 204 47 62 164 158 255 255 255 255 255 255 255 255 255 255 255 255 255 255 126 255 255 255 255 255 255 255 255 255 255 255 164 255 255 255 255 173 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 168 255 255 255 255 255 255 255 255 153 255 255 255 255 255 57 45 255 255 255 255 255 255 255 255 255 80 255 
255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 191 255 255 255 182 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 102 59 255 158 255 255 56 255 90 255 255 185 255 255 255 255 204 68 17 68 255 255 177 255 255 209 209 158 255 255 255 255 209 17 17 158 255 255 255 255 204 62 17 17 158 255 255 255 158 17 17 158 92 255 255 255 255 158 17 17 68 255 255 255 92 17 17 204 255 255 69 255 255 255 62 17 17 113 107 255 113 17 17 68 255 255 255 255 255 255 255 62 17 17 83 255 113 17 68 255 255 104 255 255 255 186 255 158 17 17 62 255 62 17 17 132 255 68 255 255 255 255 255 255 113 17 17 113 113 17 113 255 255 255 255 255 255 255 255 255 204 62 17 62 17 17 62 255 255 255 255 255 255 77 255 255 255 158 17 17 17 17 158 255 255 255 255 255 255 188 255 111 255 93 62 17 17 17 113 255 255 255 255 255 255 255 255 255 255 255 255 62 17 17 209 255 255 255 255 255 255 255 255 255 89 231 255 68 17 17 204 255 255 255 255 255 255 255 255 255 83 255 255 62 17 17 255 255 255 255 255 255 255 255 255 255 204 158 62 17 17 17 255 255 255 255 255 255 255 255 255 255 164 17 17 17 68 209 255 255 255 255 255 255 255 255 255 255 204 62 17 113 209 255 255 255 98 255 
255 255 255 255 255 218 255 255 255 255 255 255 255 174 125 255 255 255 191 255 255 255 255 158 113 62 68 62 158 255 255 111 255 255 255 255 255 11 62 17 17 17 17 17 17 113 255 255 255 158 255 255 110 158 17 17 68 113 209 62 17 17 209 255 17 68 255 255 255 68 17 17 158 255 255 209 17 17 113 255 17 158 255 255 255 17 17 62 255 255 255 255 164 113 158 255 17 158 92 255 113 17 17 113 158 68 107 209 255 255 255 255 17 204 255 255 113 17 17 62 17 17 17 17 209 255 255 255 17 68 255 255 17 17 17 17 107 158 17 17 17 209 255 255 68 255 255 104 68 17 17 158 255 255 77 62 17 113 255 255 17 132 255 68 17 17 17 255 255 255 255 62 17 62 255 255 113 255 255 255 68 17 68 255 255 255 255 62 17 62 255 255 62 255 255 255 17 17 17 174 255 255 158 17 17 113 255 255 158 255 255 255 113 17 17 113 255 209 68 17 17 158 255 255 113 255 255 255 96 62 17 17 17 62 17 17 17 255 255 255 209 255 255 255 255 209 68 17 17 17 17 113 255 255 255 255 204 255 255 255 255 219 255 209 113 158 204 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 98 255 255 255 255 255 255 255 255 255 255 255 255 255 
255 174 125 255 255 255 255 255 68 255 255 255 47 255 255 255 158 255 255 111 255 255 255 255 255 255 255 255 255 255 255 255 17 113 255 255 141 255 255 255 255 255 255 255 255 116 255 179 17 17 209 255 255 255 255 209 158 17 158 204 255 255 255 255 17 17 113 255 255 255 107 62 17 17 17 17 107 255 255 255 164 113 158 255 255 62 17 17 68 62 17 17 113 209 255 255 255 255 255 255 113 17 17 113 255 255 113 158 255 255 255 255 209 255 255 255 68 17 68 255 149 255 255 255 255 255 255 158 17 209 255 255 17 17 17 195 255 255 255 255 255 255 255 158 17 113 255 255 68 17 68 209 255 255 255 255 164 17 68 204 17 62 255 255 17 17 17 113 255 255 255 255 62 17 17 209 17 62 255 255 209 17 17 62 209 255 255 255 17 17 68 255 17 113 255 255 255 68 17 17 17 158 158 113 17 17 107 141 17 158 255 255 255 209 68 17 17 17 17 17 17 62 255 255 17 255 255 255 255 255 204 113 17 17 17 62 113 255 255 255 255 255 255 255 255 255 255 255 255 204 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 83 53 255 255 255 255 255 255 255 255 255 255 255 255 255 255 222 255 255 255 255 255 255 45 255 255 255 255 255 255 255 228 255 255 
47 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 116 255 179 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 71 255 255 209 204 255 255 164 255 255 255 107 255 255 255 30 255 113 68 17 17 17 209 255 255 255 255 113 209 255 255 209 62 17 17 17 17 17 17 255 228 255 255 255 255 255 255 17 17 17 158 204 68 17 17 113 255 255 255 255 255 255 158 17 17 209 255 255 158 17 17 68 255 255 255 255 255 255 158 17 68 209 65 113 17 17 17 17 158 255 204 164 17 68 204 179 255 255 62 17 62 158 17 17 62 255 255 62 17 17 209 255 255 62 17 62 255 255 68 17 17 158 255 17 17 68 255 255 17 17 62 255 255 255 62 17 17 68 209 17 17 107 141 255 62 17 68 255 255 204 62 17 17 17 113 17 62 255 255 255 62 17 17 68 62 68 17 255 62 255 113 113 255 255 255 255 209 17 17 17 17 17 56 152 255 255 255 255 255 255 255 255 255 38 113 17 113 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 203 255 255 255 255 255 255 255 255 255 255 255 255 204 255 255 255 255 255 255 255 255 255 83 53 255 255 255 255 255 255 255 255 255 255 255 255 255 255 222 255 255 255 255 255 255 255 255 255 255 255 255 255 255 228 255 255 255 255 255 255 255 255 255 255 255 255 255 255 
